! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
1.35515759312E+10,-1.49867637183E+01,-5.75348398990E+00,-3.19937086040E+01,-1.11662738773E+02
1.35902578797E+10,+7.08772882078E-01,+1.16444651046E+01,+1.45109511219E+02,-1.19429610773E+02
1.36289398281E+10,+3.84181261912E-01,+4.29814375544E+00,+9.60044761274E+01,+1.01703939170E+02
1.36676217765E+10,-1.37217437959E+01,+6.44571253888E+00,-1.06239399820E+02,+4.10466907949E+01
1.37063037249E+10,-3.58020276284E+00,-8.84987556080E+00,+1.72875513650E+02,+4.63812186152E+01
1.37449856734E+10,-2.12883742179E+01,-4.18678579600E+00,-3.77626258685E+01,+1.78244625694E+02
1.37836676218E+10,+1.58040600718E+01,+7.00173251492E+00,-3.61165591871E+01,+1.76443240617E+02
1.38223495702E+10,-7.86119979751E+00,+4.62806521040E+00,-1.64849458043E+02,-8.23646064310E+01
1.38610315186E+10,+3.13712708442E+00,-3.50372339457E+00,-8.82196887468E+00,+7.13575402494E+00
1.38997134670E+10,-6.28828682037E+00,+2.94357868230E+00,+1.14601828539E+02,+5.16508973325E+01
1.39383954155E+10,+5.78957633874E+00,+6.72939153530E+00,+3.97603930428E+00,-8.28426405234E+01
1.39770773639E+10,+7.48909485137E-01,+2.03247234234E-01,-1.78902816736E+02,-1.33297120632E+02
1.40157593123E+10,+3.97955543837E+00,-5.97496068425E-01,-1.51189853728E+02,+1.70533260338E+02
1.40544412607E+10,+5.31779726898E+00,-3.22957343775E+00,+6.77941143026E+00,+5.51472342517E+01
1.40931232092E+10,+1.36190358723E+00,+9.53046167948E+00,-4.15805937765E+01,-1.75701065182E+02
1.41318051576E+10,-2.49536514121E+01,-2.00025907791E+01,-9.07389164302E+01,+1.43633489887E+02
